collectionID=AnytimeAverageRankData_1
trace={"0":0.0};finalScore=0.0;split=7;dataset=tmc2007;algorithm=random
trace={"1217282":0.2229596718370859,"161889":0.02454212454212454,"64755151":0.45354388699481785,"1315314":0.405303566786746,"1859595":0.44493878352130095,"18637521":0.48233634049759455,"5006530":0.4188103850330253};finalScore=0.45354388699481785;split=6;dataset=yeast;algorithm=random
trace={"55852445":0.1125846454231775,"70810":0.015175909361955875};finalScore=0.1125846454231775;split=6;dataset=social1;algorithm=smac
trace={"14803":0.021334565889021332,"55188974":0.2827821202272322,"20910722":0.032847456250761305};finalScore=0.2827821202272322;split=4;dataset=tmc2007;algorithm=smac
trace={"1516999":0.18047360917445943};finalScore=0.18047360917445943;split=7;dataset=society1;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=9;dataset=social1;algorithm=random
trace={"49680052":0.7538099366629049,"166214":0.7008613713808196,"361233":0.7063081642913575,"18024":0.6481635253232635,"17275":0.6967335848503566,"11743896":0.7318217818899151,"275673":0.7129453698518192};finalScore=0.7538099366629049;split=9;dataset=scene;algorithm=bohb
trace={"12644":0.020733652312599684,"38129619":0.032704479312941376};finalScore=0.032704479312941376;split=5;dataset=tmc2007;algorithm=bohb
trace={"33908949":0.20566554738953297,"78392":0.019309492546535877};finalScore=0.20566554738953297;split=9;dataset=reference1;algorithm=smac
trace={"49460368":0.18396080014572397,"10708":0.009263959390862945,"84729782":0.26562636458675815};finalScore=0.26562636458675815;split=9;dataset=science1;algorithm=hb
trace={"134966":0.43574250364412276,"10198":0.32589960826250886,"244149":0.46398966906301997,"23643":0.42422052028632395,"7169025":0.4697462248007088};finalScore=0.4697462248007088;split=5;dataset=yeast;algorithm=hb
trace={"88613":0.45044586183794394,"50358":0.4593618365700713,"9994":0.19626069046494926,"241017":0.4775035933531765,"25438":0.41494027199978156};finalScore=0.4775035933531765;split=4;dataset=yeast;algorithm=bohb
trace={"9249268":0.0,"11048306":0.20594991384909092};finalScore=0.20594991384909092;split=9;dataset=recreation1;algorithm=ggp
trace={"6932":0.01534306742640076,"33690474":0.05065930041702529,"70611530":0.09858454955534568};finalScore=0.09858454955534568;split=8;dataset=social1;algorithm=hb
trace={"3506":0.3724415019151427,"11593":0.41280476764103635,"66912327":0.4798428962716703,"27661":0.47024893324755956};finalScore=0.4798428962716703;split=7;dataset=yeast;algorithm=bf
trace={"3484532":0.6180517737925263,"3906828":0.7486165501864916,"22109532":0.7367624025071845};finalScore=0.7367624025071845;split=7;dataset=scene;algorithm=ggp
trace={"10977649":0.1126492618832172,"9447452":0.019588287942718326};finalScore=0.1126492618832172;split=8;dataset=reference1;algorithm=ggp
trace={"14415266":0.024725368159711596,"25739958":0.29004298762917236};finalScore=0.29004298762917236;split=6;dataset=society1;algorithm=bohb
trace={"9644621":0.024451968126945042};finalScore=0.024451968126945042;split=4;dataset=society1;algorithm=ggp
trace={"22924442":0.2908044681751597,"5467561":0.024497744977449772,"37010875":0.2980160445778075};finalScore=0.2980160445778075;split=9;dataset=society1;algorithm=bf
trace={"6319504":0.03758303684265979,"26981358":0.15920988123552843,"12333297":0.13305870042686657};finalScore=0.15920988123552843;split=8;dataset=science1;algorithm=bohb
trace={"77872":0.009200507614213198};finalScore=0.009200507614213198;split=7;dataset=science1;algorithm=smac
trace={"10538384":0.014072606043846306};finalScore=0.014072606043846306;split=5;dataset=social1;algorithm=ggp
trace={"8370":0.023849082727587397};finalScore=0.023849082727587397;split=5;dataset=society1;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=3;dataset=tmc2007;algorithm=ggp
trace={"248514":0.7067234328016,"6745":0.04659498207885304,"642148":0.7304832263153346,"58414":0.6927820004406257,"4157137":0.7359386453976079};finalScore=0.7359386453976079;split=8;dataset=scene;algorithm=smac
trace={"67388231":0.2416834319900394,"5697038":0.03263350998777007,"63994633":0.047768650734669064};finalScore=0.2416834319900394;split=8;dataset=tmc2007;algorithm=bf
trace={"10503437":0.015175909361955875};finalScore=0.015175909361955875;split=6;dataset=social1;algorithm=ggp
trace={"1165153":0.4379883679359205,"6993":0.19626069046494926,"10312284":0.4680719148291443,"79631":0.41494027199978156};finalScore=0.4680719148291443;split=4;dataset=yeast;algorithm=smac
trace={"22943276":0.26351950700418525,"15267293":0.03290661581221724};finalScore=0.26351950700418525;split=9;dataset=tmc2007;algorithm=bf
trace={"14629":0.020733652312599684};finalScore=0.020733652312599684;split=5;dataset=tmc2007;algorithm=smac
trace={"10976702":0.12065075259876949,"84592449":0.2465358052209184,"9668270":0.0};finalScore=0.2465358052209184;split=7;dataset=science1;algorithm=ggp
trace={"3431668":0.6180997397632781,"3847323":0.7133384808823405,"73266437":0.749608481393774,"21597525":0.7469811198966746};finalScore=0.749608481393774;split=8;dataset=scene;algorithm=ggp
trace={"14323":0.009418457648546144};finalScore=0.009418457648546144;split=8;dataset=science1;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=9;dataset=society1;algorithm=random
trace={"41907721":0.11829603152294677,"1819852":0.009263959390862945,"9180518":0.017052287018692394};finalScore=0.11829603152294677;split=9;dataset=science1;algorithm=bohb
trace={"257141":0.45350187042742574,"23785":0.40664616618596355,"154011":0.43397186083912204};finalScore=0.45350187042742574;split=6;dataset=yeast;algorithm=hb
trace={"2016769":0.02154450833393988,"41101820":0.034527899181935634};finalScore=0.034527899181935634;split=7;dataset=tmc2007;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=4;dataset=tmc2007;algorithm=ggp
trace={"5416097":0.01534306742640076,"25983556":0.07697889770447924,"70967749":0.2352326262017165};finalScore=0.2352326262017165;split=8;dataset=social1;algorithm=bohb
trace={"3810008":0.23388517131061778,"3813430":0.28315219383177337,"7128690":0.4668683895852883,"3815541":0.42720122629389207};finalScore=0.4668683895852883;split=3;dataset=yeast;algorithm=ggp
trace={"17656":0.024725368159711596,"50055201":0.04682822740435909};finalScore=0.04682822740435909;split=6;dataset=society1;algorithm=smac
trace={"17553":0.05263157894736842,"17193077":0.7415044502775435,"77044":0.6497112921649656,"9235017":0.6990896859580213,"430609":0.7180797328411691,"2850259":0.6731726725922221,"40001515":0.7133330666366998};finalScore=0.7133330666366998;split=9;dataset=scene;algorithm=smac
trace={"68276":0.015426067389115889,"57102057":0.09119071630738322};finalScore=0.09119071630738322;split=7;dataset=social1;algorithm=smac
trace={"16887009":0.2774888347477649,"8820":0.015508684863523574};finalScore=0.2774888347477649;split=9;dataset=social1;algorithm=hb
trace={"8182":0.024680010893246184,"75343878":0.18047360917445943,"17125147":0.037784837551285526};finalScore=0.18047360917445943;split=7;dataset=society1;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=8;dataset=tmc2007;algorithm=random
trace={"9562553":0.023849082727587397};finalScore=0.023849082727587397;split=5;dataset=society1;algorithm=ggp
trace={"3113068":0.040024407165007485,"34406178":0.137473279809657};finalScore=0.137473279809657;split=8;dataset=society1;algorithm=hb
trace={"4029931":0.4619725896961718,"7856140":0.45517179045304507,"6255":0.4508450368110661,"13784509":0.47891761217449763};finalScore=0.47891761217449763;split=8;dataset=yeast;algorithm=bf
trace={"34901":0.42422052028632395,"35119547":0.4697462248007088,"300427":0.46398966906301997};finalScore=0.4697462248007088;split=5;dataset=yeast;algorithm=bohb
trace={"5011935":0.4422082861540743,"148516":0.028051868018271947,"1293691":0.3929713910967604,"1236796":0.24531214885420613,"18568708":0.46353029310992666};finalScore=0.46353029310992666;split=7;dataset=yeast;algorithm=random
trace={"10984902":0.0880078545670761,"9552349":0.019309492546535877};finalScore=0.0880078545670761;split=9;dataset=reference1;algorithm=ggp
trace={"55168751":0.03278988453407058,"58996492":0.28043994880501116,"2281113":0.020814945572227128};finalScore=0.28043994880501116;split=6;dataset=tmc2007;algorithm=bohb
trace={"7572":0.01534306742640076,"70592787":0.09858454955534568};finalScore=0.09858454955534568;split=8;dataset=social1;algorithm=smac
trace={"473108":0.401666122153538,"2967550":0.3812326451739924,"125237":0.35186969122092027,"80972090":0.47252972561683204,"22586":0.20077286446385045,"3026021":0.4187469892518464,"4517802":0.46398966906301997};finalScore=0.47252972561683204;split=5;dataset=yeast;algorithm=smac
trace={"69676995":0.0327508696271283,"8693":0.02154450833393988};finalScore=0.0327508696271283;split=7;dataset=tmc2007;algorithm=bohb
trace={"63461519":0.02632438732922555,"14413073":0.02433715529504516};finalScore=0.02632438732922555;split=8;dataset=society1;algorithm=bohb
trace={"10880":0.37210566622838787,"743775":0.45350187042742574,"9301":0.20212633850375258,"24678":0.40664616618596355,"79383":0.4236710562498986,"238253":0.43397186083912204,"183277":0.46343939518395455};finalScore=0.45350187042742574;split=6;dataset=yeast;algorithm=bohb
trace={"10590714":0.015426067389115889};finalScore=0.015426067389115889;split=7;dataset=social1;algorithm=ggp
trace={"3690476":0.5655657494336425,"3684909":0.5092486656261147,"21928528":0.6737631779462102,"4095361":0.6516401804524411};finalScore=0.6737631779462102;split=9;dataset=scene;algorithm=ggp
trace={"1872296":0.03278988453407058,"7848":0.020814945572227128};finalScore=0.03278988453407058;split=6;dataset=tmc2007;algorithm=smac
trace={"8777":0.009263959390862945};finalScore=0.009263959390862945;split=9;dataset=science1;algorithm=smac
trace={"3692504":0.19626069046494926,"3695452":0.27661925618797345,"3697278":0.442933825442004,"6814156":0.44937294696967073};finalScore=0.44937294696967073;split=4;dataset=yeast;algorithm=ggp
trace={"183878":0.4286451280024056,"60742":0.42762868877096544,"115911":0.39901732374620197,"254122":0.4825050436039725,"9831279":0.4480006429318163,"26780":0.3942729565696089,"11630":0.3154246838794149};finalScore=0.4480006429318163;split=7;dataset=yeast;algorithm=hb
trace={"1856652":0.4273679000102696,"18270630":0.4708136271907848,"139174":0.02300893330305095,"1224375":0.2516449227405002,"5001562":0.4470052604663314,"65372061":0.4934089933511289,"1274559":0.4280545112420521};finalScore=0.4934089933511289;split=8;dataset=yeast;algorithm=random
trace={"62865982":0.27826222026585856,"17081":0.020871610200632027,"8328389":0.03263350998777007};finalScore=0.27826222026585856;split=8;dataset=tmc2007;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=5;dataset=tmc2007;algorithm=ggp
trace={"10822609":0.09856661031820024,"9588743":0.0,"83314332":0.22597264818515725};finalScore=0.22597264818515725;split=8;dataset=science1;algorithm=ggp
trace={"17716":0.44673483603376535,"907701":0.4464074518452629,"66392":0.46133943358600693,"14593025":0.4750362392570394};finalScore=0.4750362392570394;split=9;dataset=yeast;algorithm=bf
trace={"0":0.0};finalScore=0.0;split=9;dataset=tmc2007;algorithm=random
trace={"68084732":0.27719341932953284,"41265025":0.09625198844482748,"61224046":0.13328397349338375,"19866":0.024497744977449772};finalScore=0.27719341932953284;split=9;dataset=society1;algorithm=hb
trace={"9957904":0.024725368159711596};finalScore=0.024725368159711596;split=6;dataset=society1;algorithm=ggp
trace={"41682287":0.09685228712381481,"1808918":0.015508684863523574};finalScore=0.09685228712381481;split=9;dataset=social1;algorithm=bohb
trace={"8738":0.024680010893246184};finalScore=0.024680010893246184;split=7;dataset=society1;algorithm=smac
trace={"9951307":0.024680010893246184};finalScore=0.024680010893246184;split=7;dataset=society1;algorithm=ggp
trace={"840346":0.4236710562498986,"118505":0.40664616618596355,"35945":0.20212633850375258,"5709401":0.45350187042742574};finalScore=0.45350187042742574;split=6;dataset=yeast;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=6;dataset=tmc2007;algorithm=ggp
trace={"55460906":0.137473279809657,"135598":0.02433715529504516};finalScore=0.137473279809657;split=8;dataset=society1;algorithm=smac
trace={"228435":0.4538505283883821,"48182":0.42388350807352415,"302617":0.49154091494355373,"41022":0.4008188100006726,"43550":0.37197698169547355};finalScore=0.49154091494355373;split=8;dataset=yeast;algorithm=hb
trace={"9329":0.015508684863523574};finalScore=0.015508684863523574;split=9;dataset=social1;algorithm=smac
trace={"5545460":0.44316326474406914,"5091294":0.4409868989269071,"153381":0.023028277312243044,"1287124":0.2516808685633215,"18190114":0.4646269901395024,"1858134":0.4253554390679471,"1291212":0.4454637395638459};finalScore=0.4646269901395024;split=9;dataset=yeast;algorithm=random
trace={"10248718":0.01534306742640076};finalScore=0.01534306742640076;split=8;dataset=social1;algorithm=ggp
trace={"14930592":0.47024893324755956,"68583":0.4286451280024056,"30408":0.39901732374620197,"292298":0.4825050436039725,"3003059":0.469115399473652};finalScore=0.47024893324755956;split=7;dataset=yeast;algorithm=bohb
trace={"11227467":0.11038530582806767,"9807914":0.0};finalScore=0.11038530582806767;split=9;dataset=science1;algorithm=ggp
trace={"35262474":0.450567265729357,"3978845":0.23559429303527904,"34226169":0.46398966906301997,"3982481":0.2999560900838816,"3984547":0.37723707877724805,"7217633":0.4699527095017909};finalScore=0.450567265729357;split=5;dataset=yeast;algorithm=ggp
trace={"49335296":0.0327508696271283,"16707":0.02154450833393988};finalScore=0.0327508696271283;split=7;dataset=tmc2007;algorithm=smac
trace={"59085694":0.26351950700418525,"1487608":0.03290661581221724};finalScore=0.26351950700418525;split=9;dataset=tmc2007;algorithm=hb
trace={"18364382":0.047768650734669064,"2952721":0.0,"8178802":0.020871610200632027};finalScore=0.047768650734669064;split=8;dataset=tmc2007;algorithm=bohb
trace={"19992378":0.11509668084805887,"76918318":0.16683799800919824,"3609001":0.024497744977449772};finalScore=0.16683799800919824;split=9;dataset=society1;algorithm=bohb
trace={"18137812":0.03263350998777007,"8327":0.020871610200632027};finalScore=0.03263350998777007;split=8;dataset=tmc2007;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=7;dataset=tmc2007;algorithm=ggp
trace={"26584":0.024497744977449772};finalScore=0.024497744977449772;split=9;dataset=society1;algorithm=smac
trace={"3654849":0.29039230073227473,"6790988":0.46558055461029685,"3651336":0.18877729091161294,"3656696":0.36760266323112273};finalScore=0.46558055461029685;split=6;dataset=yeast;algorithm=ggp
trace={"10748552":0.015508684863523574};finalScore=0.015508684863523574;split=9;dataset=social1;algorithm=ggp
trace={"9473898":0.020833843966763896,"16703749":0.03290661581221724,"33061607":0.26351950700418525};finalScore=0.26351950700418525;split=9;dataset=tmc2007;algorithm=bohb
trace={"9673485":0.02433715529504516};finalScore=0.02433715529504516;split=8;dataset=society1;algorithm=ggp
trace={"23984":0.387771087731377,"118515":0.454718479135148,"256703":0.49154091494355373,"106927":0.4277701436878515,"37311":0.4038164727875048};finalScore=0.49154091494355373;split=8;dataset=yeast;algorithm=bohb
trace={"6528":0.1949721550399241,"195761":0.4286451280024056,"1179686":0.4825050436039725,"100829":0.39901732374620197};finalScore=0.4825050436039725;split=7;dataset=yeast;algorithm=smac
trace={"24865":0.4210513972796222,"2418614":0.4580511393380594,"12579":0.033905967450271246,"27797":0.3822294855826,"207653":0.43942501861265765,"10563062":0.45988278090942236,"3484911":0.46250606882671735,"3972982":0.4756025683375703,"34748":0.4332543857608274,"2086194":0.47162444113832697};finalScore=0.45988278090942236;split=9;dataset=yeast;algorithm=hb
