collectionID=AnytimeAverageRankData_0
trace={"4537701":0.5104765157461246,"57575759":0.5535142608367951,"3503987":0.40134621294166456};finalScore=0.5535142608367951;split=8;dataset=society1;algorithm=bf
trace={"829881":0.33684410688607613};finalScore=0.33684410688607613;split=7;dataset=tmc2007;algorithm=bf
trace={"0":0.0};finalScore=0.0;split=7;dataset=society1;algorithm=random
trace={"9265629":0.7436426116838487,"5425584":0.7835051546391752,"13601337":0.8250859106529209,"13354":0.7429553264604809,"9286615":0.797594501718213};finalScore=0.8250859106529209;split=9;dataset=medical;algorithm=ggp
trace={"46129":0.6236111111111112,"1017848":0.7541666666666667,"6633":0.16944444444444445,"313614":0.7330555555555551,"238510":0.6701388888888887,"50607":0.6583333333333333};finalScore=0.7541666666666667;split=7;dataset=scene;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=6;dataset=tmc2007;algorithm=random
trace={"9648093":0.42680798004987547};finalScore=0.42680798004987547;split=7;dataset=reference1;algorithm=ggp
trace={"0":0.0};finalScore=0.0;split=8;dataset=social1;algorithm=random
trace={"50065272":0.46176493695446036,"7212026":0.3859420233644907,"52941644":0.5054537200298725};finalScore=0.5054537200298725;split=5;dataset=society1;algorithm=bohb
trace={"1808998":0.3861271676300582};finalScore=0.3861271676300582;split=6;dataset=social1;algorithm=bohb
trace={"3792063":0.5236797408285004,"14920884":0.6123862592870856,"3788867":0.5295773785443206,"6920483":0.607134509200625,"4990135":0.6118350198928715};finalScore=0.6123862592870856;split=1;dataset=yeast;algorithm=ggp
trace={"9675655":0.4148133052337048};finalScore=0.4148133052337048;split=3;dataset=society1;algorithm=ggp
trace={"9470955":0.0};finalScore=0.0;split=8;dataset=recreation1;algorithm=ggp
trace={"75503184":0.7348611111111107,"7900411":0.698611111111111,"16996":0.6861111111111111,"1939894":0.7248611111111107};finalScore=0.7348611111111107;split=8;dataset=scene;algorithm=bohb
trace={"1318053":0.6329263711495116,"1219335":0.5340995322400282,"7618593":0.6434024194354772,"38062673":0.6668355060917046,"13022481":0.6487206778529091,"5000934":0.6509393728401994,"135257":0.021487603305785124};finalScore=0.6668355060917046;split=5;dataset=yeast;algorithm=random
trace={"3579284":0.5781466113416321,"4205575":0.6746887966804976,"4002768":0.6473029045643154};finalScore=0.6746887966804976;split=6;dataset=scene;algorithm=ggp
trace={"3810253":0.0,"9164339":0.40500515641797513};finalScore=0.40500515641797513;split=6;dataset=society1;algorithm=hb
trace={"10737378":0.40026607945683135};finalScore=0.40026607945683135;split=4;dataset=social1;algorithm=ggp
trace={"9535716":0.0,"11037414":0.21609025154903874};finalScore=0.21609025154903874;split=5;dataset=science1;algorithm=ggp
trace={"8001":0.6012089379857981,"14257":0.6085933121057086,"2534":0.566847936269424,"7071501":0.6500718175304951,"25828861":0.6653085436143285,"1883104":0.6289394031129566,"1938978":0.6396215240223505};finalScore=0.6653085436143285;split=6;dataset=yeast;algorithm=bf
trace={"7856":0.20115911865911884,"21485456":0.2736130536130505,"48993121":0.34865967365967004};finalScore=0.34865967365967004;split=3;dataset=tmc2007;algorithm=smac
trace={"12988544":0.3738551684187386,"7502":0.17465430435399226};finalScore=0.3738551684187386;split=9;dataset=recreation1;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=2;dataset=tmc2007;algorithm=ggp
trace={"13096":0.23616233429608238,"52507820":0.2222950455454346};finalScore=0.2222950455454346;split=6;dataset=science1;algorithm=smac
trace={"675299":0.6459236585269644,"9755":0.5225978796226727,"102813":0.6318247409156502,"5948710":0.6501678532670269,"66095":0.5926335372616367,"114431":0.6094033835769371,"29055":0.5513185161945495};finalScore=0.6501678532670269;split=4;dataset=yeast;algorithm=hb
trace={"8029":0.2057711732711731,"53772713":0.4026117511082535,"5379469":0.3450435675435637};finalScore=0.4026117511082535;split=4;dataset=tmc2007;algorithm=bohb
trace={"2010764":0.20402763902763896,"54917134":0.34499472749472376};finalScore=0.34499472749472376;split=5;dataset=tmc2007;algorithm=hb
trace={"18979":0.6930555555555554,"1924270":0.7258333333333329,"1909385":0.7105555555555554};finalScore=0.7258333333333329;split=9;dataset=scene;algorithm=hb
trace={"6340":0.20108864696734066,"55518504":0.37940827964156104};finalScore=0.37940827964156104;split=7;dataset=science1;algorithm=bohb
trace={"10767606":0.2783137039767306,"9260402":0.0};finalScore=0.2783137039767306;split=9;dataset=recreation1;algorithm=ggp
trace={"10897":0.40500515641797513,"40865785":0.5057235053789136};finalScore=0.5057235053789136;split=6;dataset=society1;algorithm=bohb
trace={"1810171":0.3872832369942198,"34774596":0.6090283512248817,"25606633":0.39608965674201113};finalScore=0.6090283512248817;split=8;dataset=social1;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=9;dataset=social1;algorithm=random
trace={"1012828":0.6131192613630632,"122873":0.5808480775422925,"124217":0.5640297260131969,"69359848":0.6778764623805946,"16313397":0.6546323713557551,"112015":0.5389516711344617,"174876":0.5554401750682746,"15183":0.5344335416649465,"616278":0.6128522992159352};finalScore=0.6778764623805946;split=3;dataset=yeast;algorithm=smac
trace={"48612433":0.39302931405735114,"12908":0.20669781931464182};finalScore=0.39302931405735114;split=9;dataset=science1;algorithm=hb
trace={"55048767":0.4828544077282476,"44555437":0.426285844929974,"55062994":0.543225628478991,"25372":0.3989483765173851};finalScore=0.543225628478991;split=9;dataset=society1;algorithm=bf
trace={"12249":0.3859420233644907};finalScore=0.3859420233644907;split=5;dataset=society1;algorithm=smac
trace={"25997":0.34165792235046855,"12820013":0.4018965702596327};finalScore=0.4018965702596327;split=8;dataset=tmc2007;algorithm=bf
trace={"0":0.0};finalScore=0.0;split=7;dataset=tmc2007;algorithm=random
trace={"21182432":0.4637939707891456,"20361":0.39895825516087413};finalScore=0.4637939707891456;split=7;dataset=society1;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=8;dataset=society1;algorithm=random
trace={"9653102":0.40040332972793335};finalScore=0.40040332972793335;split=4;dataset=society1;algorithm=ggp
trace={"84595":0.4351620947630924};finalScore=0.4351620947630924;split=9;dataset=reference1;algorithm=smac
trace={"1217282":0.5439558604847862,"38111863":0.657904446334198,"161889":0.021900826446280993,"1315314":0.6299737223290943,"7623299":0.6455449509168515,"13107844":0.635139217990458,"5006530":0.6347951635141714};finalScore=0.657904446334198;split=6;dataset=yeast;algorithm=random
trace={"83871839":0.4026117511082535,"18235812":0.3450435675435637,"59180":0.2057711732711731};finalScore=0.4026117511082535;split=4;dataset=tmc2007;algorithm=smac
trace={"30241":0.6201388888888888,"39955":0.5986111111111111,"29289":0.5729166666666671,"156395":0.7258333333333329,"17262":0.0,"104703":0.7105555555555554};finalScore=0.7258333333333329;split=9;dataset=scene;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=6;dataset=science1;algorithm=ggp
trace={"14241":0.20677940958314797,"48664990":0.23777629431835032,"229644":0.041203085595608965,"1813060":0.20677940958314797};finalScore=0.23777629431835032;split=8;dataset=science1;algorithm=bohb
trace={"50608020":0.4002417842452793,"504592":0.34499472749472376};finalScore=0.4002417842452793;split=5;dataset=tmc2007;algorithm=bohb
trace={"136770":0.6611111111111111,"66341":0.15972222222222224,"146404":0.6458333333333335,"11480969":0.7513888888888888,"47535586":0.7637499999999994,"397242":0.7449999999999999};finalScore=0.7637499999999994;split=8;dataset=scene;algorithm=smac
trace={"39296":0.6221405087107565,"46962":0.6224472423001839,"195521":0.6428535651676148,"7528":0.5340995322400282,"4539484":0.6557698958525403,"30573":0.5764370156932147};finalScore=0.6557698958525403;split=5;dataset=yeast;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=3;dataset=tmc2007;algorithm=ggp
trace={"11059":0.20565576819511758,"85564221":0.34666772153655273};finalScore=0.34666772153655273;split=6;dataset=tmc2007;algorithm=hb
trace={"10198082":0.3455120986912897};finalScore=0.3455120986912897;split=5;dataset=social1;algorithm=ggp
trace={"3431205":0.5290009118521514,"14697251":0.6333530679605058,"3435378":0.5560612482100081,"6717809":0.6320427506377919,"4781040":0.6303050484868666};finalScore=0.6333530679605058;split=2;dataset=yeast;algorithm=ggp
trace={"29934126":0.416655525408623,"8285":0.3861271676300582};finalScore=0.416655525408623;split=6;dataset=social1;algorithm=smac
trace={"3620735":0.3962269449057231};finalScore=0.3962269449057231;split=7;dataset=social1;algorithm=bohb
trace={"7504":0.5225978796226727,"24069":0.5389170058591548,"65031":0.6095753420133588,"2354171":0.6266582361623683,"7305":0.0,"26746":0.5513185161945495,"7085264":0.6580867250288738,"4084657":0.6391596695315708};finalScore=0.6580867250288738;split=4;dataset=yeast;algorithm=bohb
trace={"3608103":0.5972222222222222,"4021872":0.6541666666666667,"4231006":0.6665476190476188};finalScore=0.6665476190476188;split=7;dataset=scene;algorithm=ggp
trace={"9386272":0.44320928448110514};finalScore=0.44320928448110514;split=8;dataset=reference1;algorithm=ggp
trace={"61605121":0.42652777497256483,"72735":0.20108864696734066};finalScore=0.42652777497256483;split=7;dataset=science1;algorithm=smac
trace={"3607895":0.4059337029609534,"70630304":0.45197180331367004};finalScore=0.45197180331367004;split=9;dataset=social1;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=8;dataset=tmc2007;algorithm=random
trace={"7229962":0.34507933479601505,"5576195":0.34507933479601505};finalScore=0.34507933479601505;split=9;dataset=tmc2007;algorithm=bf
trace={"12681318":0.2155224104332182,"16028403":0.33684410688607613};finalScore=0.33684410688607613;split=7;dataset=tmc2007;algorithm=hb
trace={"7271":0.3962269449057231,"4552232":0.4148945512694493};finalScore=0.4148945512694493;split=7;dataset=social1;algorithm=smac
trace={"77162":0.40500515641797513};finalScore=0.40500515641797513;split=6;dataset=society1;algorithm=smac
trace={"9053956":0.4351620947630924};finalScore=0.4351620947630924;split=9;dataset=reference1;algorithm=ggp
trace={"3516559":0.5861111111111111,"3922694":0.5972222222222222,"4107408":0.6552777777777778};finalScore=0.6552777777777778;split=8;dataset=scene;algorithm=ggp
trace={"14717585":0.6396810489785697,"3524704":0.5537384562177948,"4717521":0.611912880507922,"3521560":0.5343506585242125,"6647480":0.6151572486283229};finalScore=0.6396810489785697;split=3;dataset=yeast;algorithm=ggp
trace={"68525044":0.6470176059019033,"8699783":0.6354348819224851,"825480":0.5726808315651294,"7269":0.5225978796226727,"41933657":0.639674375211565,"122502":0.594546385662088,"13437194":0.629580703960869,"5104965":0.6280991735537189,"2110460":0.604524492386223,"2947155":0.6027454639024885};finalScore=0.6470176059019033;split=4;dataset=yeast;algorithm=smac
trace={"86380199":0.5597469965665924,"11071516":0.17569574886837735,"9702648":0.0};finalScore=0.5597469965665924;split=7;dataset=science1;algorithm=ggp
trace={"27570":0.5763368633203348,"41091":0.6101278198385637,"1283478":0.6325829129548143,"27494":0.5401016568371944,"205781":0.6170692714081143,"4855932":0.659625131525958,"101449":0.6169403140477522,"26412":0.5369648487417085,"34029":0.5606158533844486};finalScore=0.659625131525958;split=6;dataset=yeast;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=4;dataset=tmc2007;algorithm=ggp
trace={"11328061":0.20669781931464182};finalScore=0.20669781931464182;split=9;dataset=science1;algorithm=bohb
trace={"2645977":0.20677812883188487,"5206169":0.46199175470367676,"3612221":0.40134621294166456};finalScore=0.46199175470367676;split=8;dataset=society1;algorithm=hb
trace={"1819353":0.3872832369942198,"52539075":0.39608965674201113,"76341202":0.6768946949458775};finalScore=0.6768946949458775;split=8;dataset=social1;algorithm=bohb
trace={"15471677":0.34666772153655273,"1795302":0.20565576819511758};finalScore=0.34666772153655273;split=6;dataset=tmc2007;algorithm=bohb
trace={"10099699":0.3859420233644907};finalScore=0.3859420233644907;split=5;dataset=society1;algorithm=ggp
trace={"45196550":0.703472222222222,"3212329":0.7258333333333329,"137451":0.5750000000000001,"51610666":0.7065277777777772,"81211":0.18194444444444444,"247000":0.6347222222222222,"16153530":0.7222222222222221,"991888":0.7105555555555554};finalScore=0.7065277777777772;split=9;dataset=scene;algorithm=smac
trace={"37657310":0.6607282758735041,"5011935":0.6479268426363863,"148516":0.031337680300335916,"1293691":0.617934532042416,"7613229":0.6510026856499884,"38132057":0.6674560340535441,"13110725":0.6617189403496454,"1236796":0.5685324127232844};finalScore=0.6674560340535441;split=7;dataset=yeast;algorithm=random
trace={"0":0.0};finalScore=0.0;split=9;dataset=society1;algorithm=random
trace={"8028314":0.650819549690675,"48126543":0.6665378081902368,"6027160":0.6605649537184807,"8180":0.6129177300339127,"8336859":0.6458930649802019,"53055487":0.6771471497612579,"43045703":0.6603203274365096,"15560":0.6425835805503858,"1896833":0.6306324611303865};finalScore=0.6771471497612579;split=8;dataset=yeast;algorithm=bf
trace={"10599128":0.3861271676300582};finalScore=0.3861271676300582;split=6;dataset=social1;algorithm=ggp
trace={"61040":0.5764370156932147,"36309":0.5393443792204128,"72745":0.6224472423001839,"14459414":0.6557698958525403,"3622860":0.6327524862648827,"3276670":0.6386728056149543};finalScore=0.6557698958525403;split=5;dataset=yeast;algorithm=bohb
trace={"22972682":0.34499472749472376,"44552858":0.4002417842452793,"34158":0.20402763902763896};finalScore=0.4002417842452793;split=5;dataset=tmc2007;algorithm=smac
trace={"1811894":0.39895825516087413};finalScore=0.39895825516087413;split=7;dataset=society1;algorithm=bohb
trace={"43275":0.20677940958314797};finalScore=0.20677940958314797;split=8;dataset=science1;algorithm=smac
trace={"10451526":0.3962269449057231};finalScore=0.3962269449057231;split=7;dataset=social1;algorithm=ggp
trace={"7538547":0.6245990063417453,"1917468":0.5911633318272324,"26271841":0.622426374916002,"115603":0.5763080165569797,"39152881":0.6349537276923172,"1898693":0.5697263317595274,"2538764":0.6068461045639474,"1911158":0.5808916763273608,"3980":0.49083661842997944,"318216":0.569020398688449};finalScore=0.6349537276923172;split=9;dataset=yeast;algorithm=bf
trace={"15171":0.4059337029609534,"51039244":0.5700916204632133};finalScore=0.5700916204632133;split=9;dataset=social1;algorithm=bohb
trace={"40765":0.659625131525958};finalScore=0.659625131525958;split=6;dataset=yeast;algorithm=bohb
trace={"4199253":0.5402777777777777,"3782847":0.48333333333333345,"4395723":0.6443253968253966};finalScore=0.6443253968253966;split=9;dataset=scene;algorithm=ggp
trace={"11388396":0.19866488651535408,"9922096":0.0};finalScore=0.19866488651535408;split=8;dataset=science1;algorithm=ggp
trace={"0":0.0};finalScore=0.0;split=9;dataset=tmc2007;algorithm=random
trace={"8631":0.3872832369942198};finalScore=0.3872832369942198;split=8;dataset=social1;algorithm=smac
trace={"24945":0.552759319979237,"814858":0.6234884985922331,"38423":0.6175190415854314,"28056":0.5715661701138881,"8777":0.512814271942903,"6666":0.5143979809954913,"585443":0.6332019755256268,"694577":0.6440055334246205,"93870":0.6144885888661822,"787187":0.640090868099167};finalScore=0.6234884985922331;split=7;dataset=yeast;algorithm=hb
trace={"1905578":0.40134621294166456,"55493222":0.46199175470367676};finalScore=0.46199175470367676;split=8;dataset=society1;algorithm=bohb
trace={"4051900":0.5225978796226727,"7395639":0.6162171850188378,"38009434":0.6370399114200767,"12811113":0.6305352131798407,"4055990":0.5404735072090441,"5446344":0.5964779710647484};finalScore=0.6370399114200767;split=4;dataset=yeast;algorithm=ggp
trace={"18493":0.39895825516087413};finalScore=0.39895825516087413;split=7;dataset=society1;algorithm=smac
trace={"8882":0.20565576819511758,"46961513":0.40804845537269196};finalScore=0.40804845537269196;split=6;dataset=tmc2007;algorithm=smac
