collectionID=ResultTable_internal_2
exception=null;finalScore=0.6525812790282232;time_started=19:29:17;seed=42;experiment_id=391;cpus=8;fMeasure=0.6395617197903234;done=true;memory_max=26400;measure=FMacroAvgD;split=5;host=node07-043;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=19:29:31;dataset=computers1;algorithm=bf;done_time=19:29:31
exception=null;finalScore=0.7643678160919539;time_started=19:11:46;seed=42;experiment_id=392;cpus=8;fMeasure=0.773802870400499;done=true;memory_max=26400;measure=FMicroAvg;split=4;host=node09-024;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=19:12:01;dataset=business1;algorithm=bf;done_time=19:12:01
exception=null;finalScore=0.32808963838708555;time_started=03:41:02;seed=42;experiment_id=393;cpus=8;fMeasure=0.3137130236570197;done=true;memory_max=26400;measure=FMacroAvgL;split=4;host=node08-042;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=03:44:42;dataset=computers1;algorithm=bf;done_time=03:44:42
exception=null;finalScore=0.7986135482121179;time_started=23:27:21;seed=42;experiment_id=394;cpus=8;fMeasure=0.807414744332345;done=true;memory_max=26400;measure=FMacroAvgD;split=6;host=node11-028;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=23:27:30;dataset=business1;algorithm=bf;done_time=23:27:30
exception=null;finalScore=0.22117514347616055;time_started=19:21:35;seed=42;experiment_id=395;cpus=8;fMeasure=0.2227377297329649;done=true;memory_max=26400;measure=FMacroAvgL;split=3;host=node11-004;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=19:21:47;dataset=education1;algorithm=bf;done_time=19:21:46
exception=null;finalScore=0.4957803046445706;time_started=10:59:13;seed=42;experiment_id=396;cpus=8;fMeasure=0.44730864217220057;done=true;memory_max=26400;measure=FMacroAvgL;split=7;host=node11-014;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=10:59:23;dataset=birds;algorithm=bf;done_time=10:59:23
exception=null;finalScore=0.627342549923195;time_started=22:14:25;seed=42;experiment_id=397;cpus=8;fMeasure=0.6005107726867754;done=true;memory_max=26400;measure=FMicroAvg;split=3;host=node02-028;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:14:44;dataset=computers1;algorithm=bf;done_time=22:14:44
exception=null;finalScore=0.47182080924855485;time_started=23:04:21;seed=42;experiment_id=398;cpus=8;fMeasure=0.45011693565861144;done=true;memory_max=26400;measure=FMicroAvg;split=8;host=node11-037;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=23:05:11;dataset=arts1;algorithm=bf;done_time=23:05:11
exception=null;finalScore=0.3739670562943389;time_started=16:28:15;seed=42;experiment_id=399;cpus=8;fMeasure=0.3836658772996272;done=true;memory_max=26400;measure=FMacroAvgL;split=0;host=node05-025;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=16:28:28;dataset=entertainment1;algorithm=bf;done_time=16:28:28
exception=null;finalScore=0.7065693590035694;time_started=22:26:47;seed=42;experiment_id=400;cpus=8;fMeasure=0.7036969973996141;done=true;memory_max=26400;measure=FMacroAvgD;split=0;host=node12-024;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:26:48;dataset=flags;algorithm=bf;done_time=22:26:48
exception=null;finalScore=0.2984375;time_started=10:19:52;seed=42;experiment_id=401;cpus=8;fMeasure=0.2501570179865745;done=true;memory_max=26400;measure=FMacroAvgD;split=8;host=node12-009;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=10:20:04;dataset=birds;algorithm=bf;done_time=10:20:04
exception=null;finalScore=0.38281888408848547;time_started=22:30:14;seed=42;experiment_id=402;cpus=8;fMeasure=0.4143444415483042;done=true;memory_max=26400;measure=FMacroAvgD;split=9;host=node02-044;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:42:03;dataset=bibtex;algorithm=bf;done_time=22:42:03
exception=null;finalScore=0.1392351093073669;time_started=22:27:22;seed=42;experiment_id=403;cpus=8;fMeasure=0.2463220938077446;done=true;memory_max=26400;measure=FMacroAvgD;split=7;host=node02-039;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:28:55;dataset=bookmarks;algorithm=bf;done_time=22:28:55
exception=null;finalScore=0.2371686748004571;time_started=11:52:55;seed=42;experiment_id=404;cpus=8;fMeasure=0.33323967677007793;done=true;memory_max=26400;measure=FMacroAvgL;split=8;host=node02-038;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=11:56:47;dataset=bibtex;algorithm=bf;done_time=11:56:47
exception=null;finalScore=0.45059880239520955;time_started=22:27:10;seed=42;experiment_id=405;cpus=8;fMeasure=0.4397701149425288;done=true;memory_max=26400;measure=FMicroAvg;split=7;host=node02-012;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:30:07;dataset=bibtex;algorithm=bf;done_time=22:30:07
exception=null;finalScore=0.17042714426573627;time_started=22:31:39;seed=42;experiment_id=406;cpus=8;fMeasure=0.24653076233668403;done=true;memory_max=26400;measure=FMacroAvgL;split=2;host=node02-033;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:33:52;dataset=enron-f;algorithm=bf;done_time=22:33:52
exception=null;finalScore=0.19396136197123356;time_started=23:27:17;seed=42;experiment_id=407;cpus=8;fMeasure=0.18373014042928126;done=true;memory_max=26400;measure=FMicroAvg;split=6;host=node07-024;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=23:32:45;dataset=bookmarks;algorithm=bf;done_time=23:32:45
exception=null;finalScore=0.7010210622710622;time_started=03:40:45;seed=42;experiment_id=408;cpus=8;fMeasure=0.7020355368380111;done=true;memory_max=26400;measure=FMacroAvgD;split=1;host=node08-046;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=03:40:48;dataset=flags;algorithm=bf;done_time=03:40:48
exception=null;finalScore=0.7336139506915214;time_started=19:50:16;seed=42;experiment_id=409;cpus=8;fMeasure=0.7316276735012234;done=true;memory_max=26400;measure=FMicroAvg;split=5;host=node07-019;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=19:56:28;dataset=business1;algorithm=bf;done_time=19:56:28
exception=null;finalScore=0.6445684715912506;time_started=22:26:51;seed=42;experiment_id=410;cpus=8;fMeasure=0.6389581384133551;done=true;memory_max=26400;measure=FMacroAvgD;split=2;host=node10-047;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:26:56;dataset=entertainment1;algorithm=bf;done_time=22:26:56
exception=null;finalScore=0.529543276908336;time_started=22:26:56;seed=42;experiment_id=411;cpus=8;fMeasure=0.5161975563562718;done=true;memory_max=26400;measure=FMicroAvg;split=3;host=node04-023;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:27:08;dataset=education1;algorithm=bf;done_time=22:27:08
exception=null;finalScore=0.61660777385159;time_started=22:28:45;seed=42;experiment_id=412;cpus=8;fMeasure=0.6046072254765117;done=true;memory_max=26400;measure=FMicroAvg;split=1;host=node05-011;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:36:19;dataset=enron-f;algorithm=bf;done_time=22:36:19
exception=null;finalScore=0.5620189287836346;time_started=22:29:59;seed=42;experiment_id=413;cpus=8;fMeasure=0.575070068239151;done=true;memory_max=26400;measure=FMacroAvgD;split=3;host=node12-040;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:37:34;dataset=enron-f;algorithm=bf;done_time=22:37:34
exception=null;finalScore=0.6706214689265536;time_started=22:29:38;seed=42;experiment_id=414;cpus=8;fMeasure=0.6782890786749483;done=true;memory_max=26400;measure=FMacroAvgD;split=4;host=node05-018;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:29:46;dataset=emotions;algorithm=bf;done_time=22:29:46
exception=null;finalScore=0.3957086003938158;time_started=20:53:23;seed=42;experiment_id=415;cpus=8;fMeasure=0.38434985462953997;done=true;memory_max=26400;measure=FMacroAvgL;split=1;host=node06-011;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=20:53:35;dataset=entertainment1;algorithm=bf;done_time=20:53:35
exception=null;finalScore=0.3316220238095238;time_started=11:52:43;seed=42;experiment_id=416;cpus=8;fMeasure=0.23611823465715087;done=true;memory_max=26400;measure=FMacroAvgD;split=9;host=node02-026;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=11:53:01;dataset=birds;algorithm=bf;done_time=11:53:01
exception=null;finalScore=0.5265764161026004;time_started=10:21:38;seed=42;experiment_id=417;cpus=8;fMeasure=0.5239159473237314;done=true;memory_max=26400;measure=FMacroAvgD;split=5;host=node10-021;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=10:21:50;dataset=education1;algorithm=bf;done_time=10:21:50
exception=null;finalScore=0.629874025194961;time_started=22:26:53;seed=42;experiment_id=418;cpus=8;fMeasure=0.606522461483577;done=true;memory_max=26400;measure=FMicroAvg;split=4;host=node05-021;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:27:05;dataset=computers1;algorithm=bf;done_time=22:27:05
exception=null;finalScore=0.2460336705923868;time_started=21:09:20;seed=42;experiment_id=419;cpus=8;fMeasure=0.3330013362968952;done=true;memory_max=26400;measure=FMacroAvgL;split=9;host=node12-006;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=21:12:00;dataset=bibtex;algorithm=bf;done_time=21:12:00
exception=null;finalScore=0.477656778069846;time_started=22:27:06;seed=42;experiment_id=420;cpus=8;fMeasure=0.44773638252295944;done=true;memory_max=26400;measure=FMicroAvg;split=9;host=node12-018;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:27:59;dataset=arts1;algorithm=bf;done_time=22:27:59
exception=null;finalScore=0.28713179063083766;time_started=21:57:16;seed=42;experiment_id=421;cpus=8;fMeasure=0.2916703086984005;done=true;memory_max=26400;measure=FMacroAvgL;split=6;host=node10-002;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=21:57:25;dataset=business1;algorithm=bf;done_time=21:57:25
exception=null;finalScore=0.3461779448621554;time_started=16:04:57;seed=42;experiment_id=422;cpus=8;fMeasure=0.4764064630309144;done=true;memory_max=26400;measure=FMacroAvgL;split=8;host=node04-032;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=16:05:05;dataset=birds;algorithm=bf;done_time=16:05:05
exception=null;finalScore=0.6567164179104477;time_started=18:55:50;seed=42;experiment_id=423;cpus=8;fMeasure=0.5672751239870806;done=true;memory_max=26400;measure=FMicroAvg;split=7;host=node07-042;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=18:56:12;dataset=birds;algorithm=bf;done_time=18:56:12
exception=null;finalScore=0.2095365038562579;time_started=22:29:17;seed=42;experiment_id=424;cpus=8;fMeasure=0.2290507076245787;done=true;memory_max=26400;measure=FMacroAvgL;split=4;host=node01-037;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:34:22;dataset=education1;algorithm=bf;done_time=22:34:22
exception=null;finalScore=0.35002921650078866;time_started=19:29:40;seed=42;experiment_id=425;cpus=8;fMeasure=0.3084723634417026;done=true;memory_max=26400;measure=FMacroAvgL;split=5;host=node07-043;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=19:32:28;dataset=computers1;algorithm=bf;done_time=19:32:28
exception=null;finalScore=0.5958619852680613;time_started=22:26:48;seed=42;experiment_id=426;cpus=8;fMeasure=0.6113391387067826;done=true;memory_max=26400;measure=FMacroAvgD;split=6;host=node01-036;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=14:08:46;dataset=computers1;algorithm=bf;done_time=14:08:46
exception=null;finalScore=0.6472213693583051;time_started=18:35:30;seed=42;experiment_id=427;cpus=8;fMeasure=0.6518784586306153;done=true;memory_max=26400;measure=FMicroAvg;split=0;host=node03-005;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=18:35:43;dataset=entertainment1;algorithm=bf;done_time=18:35:43
exception=null;finalScore=0.635593220338983;time_started=02:40:40;seed=42;experiment_id=428;cpus=8;fMeasure=0.7214542169454737;done=true;memory_max=26400;measure=FMicroAvg;split=2;host=node08-035;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=02:40:46;dataset=emotions;algorithm=bf;done_time=02:40:46
exception=null;finalScore=0.6643258354833308;time_started=22:26:48;seed=42;experiment_id=429;cpus=8;fMeasure=0.690318528547871;done=true;memory_max=26400;measure=FMacroAvgL;split=3;host=node10-037;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:27:30;dataset=emotions;algorithm=bf;done_time=22:27:30
exception=null;finalScore=0.6285424628690882;time_started=18:35:43;seed=42;experiment_id=430;cpus=8;fMeasure=0.5800315390244613;done=true;memory_max=26400;measure=FMacroAvgL;split=0;host=node01-006;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=18:35:55;dataset=flags;algorithm=bf;done_time=18:35:55
exception=null;finalScore=0.987917555081734;time_started=19:17:25;seed=42;experiment_id=431;cpus=8;fMeasure=0.9938333467841973;done=true;memory_max=26400;measure=FMacroAvgD;split=0;host=node05-035;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=19:18:40;dataset=genbase;algorithm=bf;done_time=19:18:40
exception=null;finalScore=0.13478455542799672;time_started=14:53:19;seed=42;experiment_id=432;cpus=8;fMeasure=0.24402736315334295;done=true;memory_max=26400;measure=FMacroAvgD;split=8;host=node02-021;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=14:55:41;dataset=bookmarks;algorithm=bf;done_time=14:55:41
exception=null;finalScore=0.0786143806205454;time_started=02:40:40;seed=42;experiment_id=433;cpus=8;fMeasure=0.11106412683483546;done=true;memory_max=26400;measure=FMacroAvgL;split=7;host=node08-034;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=02:46:53;dataset=bookmarks;algorithm=bf;done_time=02:46:53
exception=null;finalScore=0.40044742729306493;time_started=22:06:22;seed=42;experiment_id=434;cpus=8;fMeasure=0.4237578526556254;done=true;memory_max=26400;measure=FMicroAvg;split=8;host=node09-011;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:08:51;dataset=bibtex;algorithm=bf;done_time=22:08:50
exception=null;finalScore=0.7629831571434922;time_started=23:27:17;seed=42;experiment_id=435;cpus=8;fMeasure=0.76521723176281;done=true;memory_max=26400;measure=FMacroAvgD;split=7;host=node06-004;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=23:29:59;dataset=business1;algorithm=bf;done_time=23:29:59
exception=null;finalScore=0.6104129263913823;time_started=12:45:01;seed=42;experiment_id=436;cpus=8;fMeasure=0.5874302877937633;done=true;memory_max=26400;measure=FMicroAvg;split=2;host=node03-010;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=12:47:16;dataset=enron-f;algorithm=bf;done_time=12:47:16
exception=null;finalScore=0.5680290297937358;time_started=07:29:07;seed=42;experiment_id=437;cpus=8;fMeasure=0.5729725459988325;done=true;memory_max=26400;measure=FMacroAvgD;split=4;host=node02-047;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=07:33:56;dataset=enron-f;algorithm=bf;done_time=07:33:56
exception=null;finalScore=0.5344827586206896;time_started=22:27:13;seed=42;experiment_id=438;cpus=8;fMeasure=0.5520901845260096;done=true;memory_max=26400;measure=FMicroAvg;split=8;host=node05-032;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:27:15;dataset=birds;algorithm=bf;done_time=22:27:15
exception=null;finalScore=0.26191581955844156;time_started=11:53:00;seed=42;experiment_id=439;cpus=8;fMeasure=0.2786632593545777;done=true;memory_max=26400;measure=FMacroAvgL;split=7;host=node05-028;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=11:56:32;dataset=business1;algorithm=bf;done_time=11:56:32
exception=null;finalScore=0.3937711142804495;time_started=22:27:05;seed=42;experiment_id=440;cpus=8;fMeasure=0.3844965730633977;done=true;memory_max=26400;measure=FMacroAvgL;split=2;host=node02-006;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:27:17;dataset=entertainment1;algorithm=bf;done_time=22:27:17
exception=null;finalScore=0.470156159629844;time_started=23:27:17;seed=42;experiment_id=441;cpus=8;fMeasure=0.47818939912656755;done=true;memory_max=26400;measure=FMacroAvgL;split=9;host=node01-030;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=23:29:00;dataset=birds;algorithm=bf;done_time=23:29:00
exception=null;finalScore=0.13074089383708046;time_started=22:26:54;seed=42;experiment_id=442;cpus=8;fMeasure=0.2489060155557512;done=true;memory_max=26400;measure=FMacroAvgD;split=9;host=node05-018;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=22:29:28;dataset=bookmarks;algorithm=bf;done_time=22:29:28
exception=null;finalScore=0.5490664160401003;time_started=17:40:14;seed=42;experiment_id=443;cpus=8;fMeasure=0.5865844702781353;done=true;memory_max=26400;measure=FMacroAvgL;split=1;host=node03-044;evaluationTimeout=1800;time_created=15:57:24;globalTimeout=86400;time_end=17:48:28;dataset=flags;algorithm=bf;done_time=17:48:28
